date,index_code,open,close,low,high,volume,money,change
20140806,sh000300,2358.21,2363.22,2334.33,2371.67,11634182900.0,96681298733.0,-0.00258804829842
20140807,sh000300,2363.61,2327.46,2326.27,2369.2,11672921000.0,94254453994.0,-0.015133582513
20140808,sh000300,2329.18,2331.13,2319.29,2339.27,8673969400.0,72605666133.0,0.0015798358465899998
20140811,sh000300,2338.01,2365.35,2337.01,2367.0,9160117100.0,82973900360.0,0.014677405932
20140812,sh000300,2361.17,2357.05,2344.72,2361.17,9182260800.0,82973769642.0,-0.00350772761229
20140813,sh000300,2358.46,2358.9,2335.69,2370.51,11044778900.0,94185266458.0,0.0007844544795790001
20140814,sh000300,2357.2,2335.95,2334.08,2363.18,9796949300.0,84251435869.0,-0.00973165045926
20140815,sh000300,2337.99,2360.64,2333.12,2366.9,9359254600.0,81888217001.0,0.0105695981712
20140818,sh000300,2366.27,2374.56,2361.2,2379.8,10450955400.0,90148909855.0,0.00589968377153
20140819,sh000300,2378.89,2374.77,2358.97,2379.47,11585002000.0,102743000000.0,8.6752841156e-05
20140820,sh000300,2371.65,2366.14,2360.84,2375.48,10128808800.0,91374802730.0,-0.00363319701125
20140821,sh000300,2365.73,2354.24,2333.3,2367.46,10069021100.0,92192063269.0,-0.005027597690750001
20140822,sh000300,2352.32,2365.36,2350.99,2368.46,8982393800.0,85642463757.0,0.00472338466191
20140825,sh000300,2367.02,2342.86,2338.46,2367.61,9737371700.0,85182493960.0,-0.00951270079362
20140826,sh000300,2339.6,2324.09,2317.18,2350.39,9384422200.0,83135033150.0,-0.008011992165140001
20140827,sh000300,2323.79,2327.6,2322.89,2336.74,6767622100.0,62448675179.0,0.0015072553065899998
20140828,sh000300,2328.06,2311.28,2309.64,2336.36,7049065500.0,66195966855.0,-0.007010240183539999
20140829,sh000300,2317.3,2338.29,2313.26,2338.77,6321142300.0,58359967752.0,0.011685742693
20140901,sh000300,2340.93,2355.32,2338.53,2355.55,7732087000.0,73362240553.0,0.00728310938734
20140902,sh000300,2359.86,2386.46,2349.95,2387.66,11443673300.0,106926000000.0,0.0132224239879
20140903,sh000300,2389.69,2408.84,2389.68,2414.26,12973420400.0,123629000000.0,0.00937706896407
20140904,sh000300,2411.93,2426.22,2404.08,2427.3,11127229800.0,108295000000.0,0.007217587899229999
20140905,sh000300,2433.17,2449.26,2427.99,2450.63,13355176400.0,123349000000.0,0.00949417695975
20140909,sh000300,2452.23,2445.22,2437.08,2454.89,11819434400.0,107795000000.0,-0.0016474370411600002
20140910,sh000300,2435.59,2432.43,2422.65,2437.08,10917551700.0,97472682969.0,-0.00523101360039
20140911,sh000300,2430.68,2423.45,2417.27,2461.47,13298258300.0,127203000000.0,-0.00369136580535
20140912,sh000300,2418.75,2438.36,2412.62,2438.36,10916017000.0,96625765409.0,0.00614990010126
20140915,sh000300,2433.0,2437.19,2418.96,2439.25,12224715900.0,112508000000.0,-0.000479420987402
20140916,sh000300,2440.34,2388.77,2386.98,2442.92,18674279100.0,147250000000.0,-0.0198687914643
20140917,sh000300,2395.36,2401.33,2379.09,2405.37,12526902800.0,98039470145.0,0.00525836572455
20140918,sh000300,2396.38,2408.66,2389.62,2414.95,11592637600.0,92105332013.0,0.00305581166406
20140919,sh000300,2409.31,2425.21,2402.31,2430.15,10181357700.0,88221038707.0,0.0068697834152
20140922,sh000300,2419.33,2378.92,2374.11,2419.33,10224087000.0,88958056522.0,-0.019087411363400003
20140923,sh000300,2379.52,2399.46,2379.52,2402.48,8403334100.0,75463683722.0,0.008635010845260001
20140924,sh000300,2391.42,2441.86,2387.07,2443.98,14271353000.0,120390000000.0,0.017671461352599997
20140925,sh000300,2453.42,2436.97,2429.59,2462.67,13866189100.0,119613000000.0,-0.00200625423857
20140926,sh000300,2430.81,2437.2,2420.5,2439.65,10029949400.0,87757377938.0,9.6841768347e-05
20140929,sh000300,2443.91,2447.8,2435.61,2453.67,12340172700.0,111464000000.0,0.00434843084341
20140930,sh000300,2452.17,2450.99,2444.2,2454.89,11580422900.0,101907000000.0,0.00130280304878
20141008,sh000300,2460.87,2478.38,2445.27,2478.38,12195360400.0,116500000000.0,0.0111771253062
20141009,sh000300,2480.2,2481.96,2461.11,2488.11,13792392000.0,120753000000.0,0.00144126230692
20141010,sh000300,2472.1,2466.79,2457.68,2482.14,14763430700.0,121925000000.0,-0.0061105056296300005
20141013,sh000300,2457.41,2454.95,2430.55,2460.39,13159336200.0,112784000000.0,-0.00480097811365
20141014,sh000300,2451.09,2446.56,2436.34,2467.9,12739370500.0,106357000000.0,-0.00341514640241
20141015,sh000300,2444.54,2463.87,2431.19,2465.5,13580188200.0,114837000000.0,0.00707605202729
20141016,sh000300,2448.97,2444.4,2441.82,2480.3,15816660300.0,128341000000.0,-0.00790584258773
20141017,sh000300,2443.22,2441.73,2410.4,2456.11,13275998800.0,112686000000.0,-0.0010894311271300002
20141020,sh000300,2448.45,2454.71,2441.9,2456.62,9143540100.0,84843604900.0,0.00531548916916
20141021,sh000300,2453.41,2433.39,2432.55,2459.26,9624191200.0,86622201933.0,-0.00868534014799
20141022,sh000300,2434.89,2418.64,2417.56,2447.47,8865619300.0,82251744245.0,-0.00606150018636
20141023,sh000300,2415.44,2395.94,2392.53,2424.66,10349183900.0,86045452830.0,-0.00938750314743
20141024,sh000300,2397.85,2390.71,2385.73,2404.99,7497486900.0,65601225156.0,-0.0021828629813200003
20141027,sh000300,2377.54,2368.83,2361.68,2377.54,7386244700.0,65956480803.0,-0.00914959848681
20141028,sh000300,2373.16,2416.65,2373.16,2416.77,10152305500.0,90529903107.0,0.0201875861184
20141029,sh000300,2423.81,2451.38,2415.7,2461.27,15858406200.0,134542000000.0,0.0143715295493
20141030,sh000300,2450.36,2468.93,2443.76,2474.38,18962635300.0,139157000000.0,0.0071555496813199984
20141031,sh000300,2473.5,2508.33,2466.5,2512.19,23917241200.0,181605000000.0,0.015958362445200002
20141103,sh000300,2515.82,2512.55,2502.06,2524.17,20580122800.0,151407000000.0,0.0016835936332
20141104,sh000300,2511.04,2513.17,2498.61,2517.46,21824700500.0,155292000000.0,0.000248353464292
20141105,sh000300,2516.87,2503.45,2499.23,2519.4,19049186200.0,146131000000.0,-0.00386921388588
20141106,sh000300,2505.17,2506.07,2482.98,2510.99,14965111700.0,118839000000.0,0.00104615714007
20141107,sh000300,2508.77,2502.15,2489.42,2541.55,20876091100.0,176869000000.0,-0.00156180979998
20141110,sh000300,2529.83,2565.73,2514.71,2565.73,22659973500.0,187613000000.0,0.02540891784
20141111,sh000300,2578.44,2558.61,2532.57,2602.37,32371165600.0,265841000000.0,-0.0027742591777
20141112,sh000300,2545.4,2594.32,2539.6,2594.32,18468626100.0,157847000000.0,0.013955222597299996
20141113,sh000300,2597.39,2579.75,2567.46,2607.52,21981561500.0,192985000000.0,-0.0056153486195600006
20141114,sh000300,2569.21,2581.09,2557.67,2581.93,16504996500.0,145410000000.0,0.000520593080725
20141117,sh000300,2613.51,2567.1,2565.94,2614.09,15847809500.0,147725000000.0,-0.005420959260279999
20141118,sh000300,2565.27,2541.42,2534.93,2570.21,14294135600.0,124247000000.0,-0.0100054497271
20141119,sh000300,2538.23,2537.22,2531.32,2550.5,12214697400.0,113032000000.0,-0.00164986763285
20141120,sh000300,2528.78,2537.1,2522.84,2545.47,10614986400.0,98145538650.0,-4.8872330103e-05
20141121,sh000300,2537.54,2583.46,2530.03,2585.36,15102813900.0,143751000000.0,0.0182712617836
20141124,sh000300,2614.16,2649.26,2602.94,2667.67,27983972000.0,264975000000.0,0.0254709294336
20141125,sh000300,2650.09,2685.56,2643.84,2686.06,22261169900.0,206879000000.0,0.013703082146
20141126,sh000300,2695.26,2723.02,2690.31,2723.36,24396248500.0,239334000000.0,0.0139475513682
20141127,sh000300,2737.03,2754.49,2718.7,2754.49,26546473000.0,261165000000.0,0.011557764216
20141128,sh000300,2753.93,2808.82,2740.37,2809.54,37532366200.0,330256000000.0,0.0197237964197
20141201,sh000300,2825.61,2819.81,2808.65,2855.33,36548741700.0,338833000000.0,0.00391374453106
20141202,sh000300,2807.34,2923.94,2804.29,2944.51,36146532200.0,341185000000.0,0.036927284514
20141203,sh000300,2936.12,2967.55,2912.25,3028.23,46615668500.0,464858000000.0,0.0149144647291
20141204,sh000300,2975.4,3104.35,2968.88,3104.89,42681292800.0,433876000000.0,0.046099323044
20141205,sh000300,3143.97,3124.89,3011.94,3195.8,52488126000.0,554363000000.0,0.00661458707472
20141208,sh000300,3108.27,3252.88,3075.7,3270.88,48446234400.0,515774000000.0,0.0409602273364
20141209,sh000300,3233.1,3106.91,3074.52,3387.83,63287456700.0,702150000000.0,-0.0448734521798
20141210,sh000300,3120.21,3221.55,3058.19,3229.05,42501870800.0,477300000000.0,0.0368961087742
20141211,sh000300,3185.16,3183.01,3158.44,3254.42,36709169100.0,392945000000.0,-0.0119613378173
20141212,sh000300,3182.92,3193.23,3167.93,3239.45,30106532500.0,337817000000.0,0.00320922447041
20141215,sh000300,3176.83,3217.23,3143.3,3226.22,29019383400.0,326668000000.0,0.007516221051619998
20141216,sh000300,3221.36,3303.4,3207.69,3303.4,35812384700.0,425666000000.0,0.0267851703392
20141217,sh000300,3325.82,3360.6,3275.74,3368.19,44814077000.0,527749000000.0,0.0173142717719
20141218,sh000300,3359.09,3345.93,3322.23,3393.71,35597020700.0,416260000000.0,-0.004365592076170001
20141219,sh000300,3345.63,3383.17,3280.92,3397.18,41121159000.0,435517000000.0,0.0111299499361
20141222,sh000300,3396.25,3394.48,3357.66,3455.21,54980167100.0,537021000000.0,0.00334420381849
20141223,sh000300,3358.8,3324.92,3316.91,3431.78,36973609300.0,377228000000.0,-0.0204912032208
20141224,sh000300,3332.15,3230.39,3188.5,3340.36,31744958700.0,339476000000.0,-0.0284334318619
20141225,sh000300,3254.48,3335.42,3226.32,3335.78,30979954700.0,330129000000.0,0.0325143906996
20141226,sh000300,3343.64,3445.84,3335.01,3453.34,38461412400.0,438838000000.0,0.0331052860225
20141229,sh000300,3502.18,3455.46,3405.84,3524.28,42501503700.0,505005000000.0,0.00279061209766
20141230,sh000300,3450.81,3457.55,3422.17,3491.83,32823387300.0,394608000000.0,0.000607445329197
20141231,sh000300,3462.39,3533.71,3452.5,3542.34,34593476000.0,403711000000.0,0.0220245294795
20150105,sh000300,3566.09,3641.54,3551.51,3669.04,45119809800.0,519850000000.0,0.0305164126604
20150106,sh000300,3608.43,3641.06,3587.23,3683.23,42096218500.0,498530000000.0,-0.000132361546938
20150107,sh000300,3620.92,3643.79,3601.7,3671.19,32019123200.0,398732000000.0,0.0007500565082850001
20150108,sh000300,3650.07,3559.26,3552.1,3659.95,29500304500.0,355832000000.0,-0.023198647562
20150109,sh000300,3547.57,3546.72,3536.4,3689.75,34998267200.0,430211000000.0,-0.003522081422
20150112,sh000300,3531.52,3513.58,3461.32,3560.53,26656717500.0,334257000000.0,-0.00934581020283
20150113,sh000300,3506.45,3514.04,3494.77,3550.16,18715396500.0,250797000000.0,0.00013205918984
20150114,sh000300,3522.91,3502.42,3471.56,3547.24,19601251000.0,241286000000.0,-0.00330588154944
20150115,sh000300,3501.72,3604.12,3482.27,3604.12,23781233800.0,303445000000.0,0.0290364698953
20150116,sh000300,3616.25,3635.15,3601.26,3662.16,28268161400.0,355569000000.0,0.00860820155594
20150119,sh000300,3414.01,3355.16,3330.98,3497.25,32950527500.0,366018000000.0,-0.07702331625739997
20150120,sh000300,3336.79,3396.22,3325.68,3419.2,29784323200.0,381918000000.0,0.012239971029700002
20150121,sh000300,3420.49,3548.89,3409.43,3557.79,33792821000.0,425434000000.0,0.044950830658300016
20150122,sh000300,3551.05,3567.61,3520.05,3576.76,26885359900.0,345026000000.0,0.005277150428939999
20150123,sh000300,3582.09,3571.73,3548.63,3627.81,28017217200.0,361836000000.0,0.00115455347876
20150126,sh000300,3580.12,3607.99,3559.38,3611.62,23976620300.0,309586000000.0,0.0101499776579
20150127,sh000300,3614.04,3574.93,3510.02,3616.26,28766917900.0,357548000000.0,-0.00916134629163
20150128,sh000300,3547.24,3525.32,3512.39,3583.31,21622021400.0,278749000000.0,-0.0138766314651
20150129,sh000300,3474.92,3481.8,3453.9,3505.58,21161886000.0,251898000000.0,-0.0123463864162
20150130,sh000300,3496.89,3434.39,3431.94,3514.22,19647915700.0,237421000000.0,-0.0136159535964
20150202,sh000300,3360.19,3353.96,3347.09,3407.26,19518369900.0,224838000000.0,-0.0234190059952
20150203,sh000300,3388.6,3437.45,3360.72,3441.71,19284609600.0,241100000000.0,0.0248914715739
20150204,sh000300,3446.14,3401.77,3399.57,3476.82,19130434900.0,244034000000.0,-0.0103789296992
20150205,sh000300,3487.95,3366.95,3366.86,3487.95,25043060900.0,311524000000.0,-0.0102364417562
20150206,sh000300,3352.33,3312.42,3285.94,3374.05,19266418600.0,221433000000.0,-0.0161944979219
20150209,sh000300,3305.73,3345.92,3298.6,3376.53,17235382000.0,220767000000.0,0.010113753690700002
20150210,sh000300,3345.08,3406.94,3339.55,3407.18,15930908800.0,199121000000.0,0.0182377288645
20150211,sh000300,3415.98,3434.12,3412.14,3445.66,14461377200.0,185979000000.0,0.00797811997442
20150212,sh000300,3435.36,3442.87,3405.63,3453.58,15608169100.0,191286000000.0,0.00254795691711
20150213,sh000300,3458.83,3469.83,3452.08,3509.51,20108997100.0,247076000000.0,0.00782892432311
20150216,sh000300,3473.29,3499.48,3466.61,3504.48,16564134300.0,222800000000.0,0.00854653314228
20150217,sh000300,3511.54,3522.32,3511.09,3536.82,16532831300.0,214457000000.0,0.0065263926128500006
20150225,sh000300,3529.55,3478.73,3463.96,3529.55,16553935100.0,211739000000.0,-0.01237621092
20150226,sh000300,3473.71,3566.3,3456.87,3569.33,22932843800.0,279809000000.0,0.025171837185400003
20150227,sh000300,3565.23,3572.84,3560.46,3594.81,22278643800.0,271862000000.0,0.00183607918021
20150302,sh000300,3603.45,3601.27,3566.53,3608.69,24817612500.0,325165000000.0,0.00795500949804
20150303,sh000300,3579.32,3507.9,3504.2,3579.32,26186648900.0,335700000000.0,-0.0259256122501
20150304,sh000300,3514.67,3530.82,3497.17,3540.91,19966398100.0,257469000000.0,0.006534393796859999
20150305,sh000300,3513.25,3496.34,3467.68,3517.08,21750880500.0,279031000000.0,-0.009764864952129998
20150306,sh000300,3501.18,3478.52,3472.39,3516.24,18151805400.0,233468000000.0,-0.005097896545649999
20150309,sh000300,3449.7,3537.75,3417.49,3546.71,23394041100.0,277860000000.0,0.0170273564619
20150310,sh000300,3523.64,3520.61,3511.99,3551.21,19426765700.0,245367000000.0,-0.00484460462158
20150311,sh000300,3524.58,3524.65,3512.22,3568.92,18894782500.0,235773000000.0,0.00114809616853
20150312,sh000300,3557.69,3592.84,3536.53,3603.34,26566462500.0,322141000000.0,0.0193468690393
20150313,sh000300,3604.67,3617.66,3594.74,3641.39,24686476800.0,297299000000.0,0.00690622804664
20150316,sh000300,3641.77,3705.67,3621.12,3705.74,27543830700.0,358498000000.0,0.0243290063154
20150317,sh000300,3733.96,3757.12,3716.81,3762.58,37162566600.0,455004000000.0,0.0138843950259
20150318,sh000300,3769.09,3846.06,3763.85,3846.06,41519001100.0,484466000000.0,0.023670511631
20150319,sh000300,3851.25,3839.74,3809.71,3859.13,39154763000.0,463213000000.0,-0.0016422022046
20150320,sh000300,3852.49,3892.57,3832.42,3916.86,40181755200.0,544468000000.0,0.0137600498367
20150323,sh000300,3923.08,3972.06,3922.21,3972.3,39111992200.0,519760000000.0,0.0204201641382
20150324,sh000300,3980.07,3973.05,3883.78,3989.86,46858131200.0,591067000000.0,0.00024798209292400004
20150325,sh000300,3961.58,3940.41,3913.99,3980.72,37996885100.0,501734000000.0,-0.00821384902163
20150326,sh000300,3921.75,3950.0,3892.88,3992.0,34675631500.0,468538000000.0,0.00243299431633
20150327,sh000300,3957.54,3971.7,3932.87,3993.03,29875606400.0,393132000000.0,0.005493165947640001
20150330,sh000300,3999.02,4088.18,3999.02,4101.65,42829702000.0,546211000000.0,0.0293277659398
20150331,sh000300,4138.89,4051.2,4037.77,4166.02,43606563500.0,598122000000.0,-0.00904412674791
20150401,sh000300,4057.5,4123.9,4046.94,4139.5,32951285300.0,466597000000.0,0.0179430608777
20150402,sh000300,4149.95,4124.78,4068.65,4156.84,33907048700.0,476618000000.0,0.000213632985321
20150403,sh000300,4104.67,4170.54,4092.38,4170.56,32130376600.0,466966000000.0,0.0110944206425
20150407,sh000300,4213.89,4260.04,4197.02,4260.47,41536265400.0,564646000000.0,0.0214614996914
20150408,sh000300,4277.45,4295.8,4204.83,4304.78,45867671500.0,658308000000.0,0.00839404475635
20150409,sh000300,4316.96,4262.14,4212.61,4332.17,43969990200.0,650419000000.0,-0.00783671876946
20150410,sh000300,4249.38,4344.42,4231.2,4351.69,34819017000.0,509354000000.0,0.0193043960566
20150413,sh000300,4394.05,4421.07,4361.59,4432.02,43415303600.0,598518000000.0,0.017644949286599997
20150414,sh000300,4432.13,4438.18,4385.91,4474.35,43443212600.0,602127000000.0,0.00387032740694
20150415,sh000300,4439.31,4380.51,4379.61,4476.0,47215413100.0,596823000000.0,-0.012994278741
20150416,sh000300,4355.49,4513.55,4335.63,4513.77,42260374800.0,564723000000.0,0.030369274101
20150417,sh000300,4578.68,4596.14,4553.9,4630.27,55280266300.0,733954000000.0,0.0182982515299
20150420,sh000300,4615.03,4521.92,4492.6,4671.17,68643907500.0,939265000000.0,-0.0161476944982
20150421,sh000300,4520.46,4619.16,4504.56,4620.06,49031499100.0,685365000000.0,0.0215052503152
20150422,sh000300,4637.06,4739.81,4632.59,4740.93,51621379200.0,769925000000.0,0.026119444990500004
20150423,sh000300,4764.48,4740.89,4693.97,4782.04,49743095400.0,752258000000.0,0.000227435085005
20150424,sh000300,4682.63,4702.64,4618.32,4730.43,48015293600.0,721273000000.0,-0.00806831288289
20150427,sh000300,4753.87,4807.59,4735.31,4810.49,51307654800.0,765910000000.0,0.0223174594871
20150428,sh000300,4811.32,4741.86,4703.57,4839.08,60863854500.0,860350000000.0,-0.0136723332596
20150429,sh000300,4722.9,4774.33,4695.79,4797.93,39505698000.0,601676000000.0,0.006846468085000001
20150430,sh000300,4788.41,4749.89,4749.49,4818.73,39972744400.0,612511000000.0,-0.00511904717022
20150504,sh000300,4757.64,4787.74,4699.4,4795.92,37784385300.0,565453000000.0,0.00796966495617
20150505,sh000300,4785.19,4596.84,4572.98,4785.19,46041962600.0,660020000000.0,-0.0398735019292
20150506,sh000300,4626.23,4553.33,4511.76,4700.91,37607370200.0,586034000000.0,-0.00946520400876
20150507,sh000300,4520.82,4470.09,4467.46,4546.34,29775920300.0,427190000000.0,-0.0182806989263
20150508,sh000300,4515.55,4558.4,4445.59,4559.06,30240796700.0,452091000000.0,0.019756877323900003
20150511,sh000300,4582.09,4690.53,4535.15,4690.95,37383842000.0,583260000000.0,0.0289855835507
20150512,sh000300,4692.12,4747.42,4660.02,4748.0,37705389100.0,607123000000.0,0.012128474979
20150513,sh000300,4746.71,4718.44,4678.85,4758.0,37073042400.0,590480000000.0,-0.00610542018498
20150514,sh000300,4717.96,4700.78,4670.17,4735.28,33772515200.0,513220000000.0,-0.0037423417420500006
20150515,sh000300,4690.76,4617.47,4592.05,4690.76,32843116600.0,506695000000.0,-0.0177221727978
20150518,sh000300,4582.06,4575.14,4565.06,4623.38,26918048900.0,434083000000.0,-0.009167357882129998
20150519,sh000300,4577.64,4731.22,4577.64,4740.01,31478595200.0,524232000000.0,0.0341152401894
20150520,sh000300,4751.57,4754.92,4745.21,4843.1,36318074800.0,589956000000.0,0.00500864258747
20150521,sh000300,4768.69,4840.98,4746.03,4841.62,30505453700.0,505346000000.0,0.0180985207109
20150522,sh000300,4895.93,4951.34,4870.6,4951.99,45584671800.0,719130000000.0,0.0227968492304
20150525,sh000300,4949.11,5099.5,4949.11,5099.84,46573659000.0,757086000000.0,0.0299232429234
20150526,sh000300,5140.8,5198.92,5063.15,5199.3,48794935900.0,802296000000.0,0.0194966364316
20150527,sh000300,5216.17,5181.43,5126.86,5226.84,47079873000.0,777826000000.0,-0.0033630074565500004
20150528,sh000300,5174.1,4834.01,4831.33,5213.18,57182904700.0,873207000000.0,-0.0670522870696
20150529,sh000300,4839.53,4840.83,4665.52,4924.3,42787885900.0,636008000000.0,0.0014112515765899998
20150601,sh000300,4862.76,5076.18,4835.77,5079.32,41750374100.0,637844000000.0,0.048617705769
20150602,sh000300,5091.27,5161.87,5047.08,5162.56,41297319600.0,658453000000.0,0.0168810043933
20150603,sh000300,5176.6,5143.59,5059.5,5186.97,41425827000.0,672057000000.0,-0.00354135226187
20150604,sh000300,5156.01,5181.42,4863.47,5194.23,48276726800.0,735171000000.0,0.00735400760947
20150605,sh000300,5254.91,5230.55,5104.18,5288.34,54596119600.0,855224000000.0,0.009483121988280002
